,node_ID,longitude,latitude,label,is_near_city
72,73,23.523807499999776,55.81495449999983,empty,Radviliskis
73,74,24.97965949999977,54.612790999999845,Senieji Trakai,empty
74,75,24.990129499999767,54.61761199999984,empty,Senieji Trakai
75,76,25.000486499999766,54.624754499999824,empty,Senieji Trakai
76,77,25.02578949999977,54.64242849999985,empty,Lentvaris
77,78,24.978528499999783,54.61225449999984,empty,Senieji Trakai
78,79,24.682022999999788,54.27039899999983,empty,Matuizos
79,80,24.686913499999772,54.27580199999983,Matuizos,empty
80,81,24.574803999999773,54.20930299999984,Varena,empty
81,82,24.58832849999976,54.21282549999984,empty,Varena
82,83,24.591294499999776,54.21318599999984,empty,Varena
83,84,22.91243799999978,56.319855999999845,Naujoji Akmene,empty
84,85,22.90836799999977,56.31708849999984,empty,Naujoji Akmene
85,86,22.891415499999766,56.29713099999984,empty,Naujoji Akmene
86,87,22.71054049999978,56.18958649999985,empty,Akmene
87,88,22.69577049999978,56.19576849999984,Akmene,empty
88,89,24.92210099999977,55.57895249999984,empty,empty
89,90,24.928917999999783,55.56584349999983,empty,empty
90,91,24.93151599999979,55.563987999999824,empty,empty
91,92,24.98603849999978,55.55475699999983,empty,empty
92,93,25.00566499999977,55.55482249999983,empty,empty
93,94,25.01522099999977,55.55397499999984,empty,empty
94,95,25.02516149999977,55.55224599999983,empty,empty
95,96,25.030919499999783,55.55225499999983,empty,empty
96,97,24.431110999999788,55.74617249999983,empty,empty
97,98,24.43702449999978,55.74748899999983,empty,empty
98,99,24.478145499999783,55.75061499999984,empty,empty
99,100,24.48436799999976,55.75009999999983,empty,empty
100,101,24.71806749999976,54.34870199999983,empty,empty
101,102,24.74276599999976,54.39247299999983,empty,empty
102,103,24.745807999999784,54.39694249999985,empty,empty
103,104,24.76592549999978,54.423118499999845,empty,empty
104,105,24.767102999999764,54.42697349999983,empty,empty
105,106,24.76698449999978,54.43487399999984,empty,empty
106,107,24.768760499999782,54.43849649999984,empty,empty
107,108,24.832010999999767,54.51684049999983,Rudiskes,empty
108,109,24.97704599999977,54.611608999999845,empty,Senieji Trakai
109,110,25.04429399999978,55.55141099999983,empty,empty
110,111,25.052138999999784,55.54806999999983,empty,empty
111,112,25.05536299999977,55.54752049999985,empty,empty
112,113,25.06380349999978,55.54371849999984,empty,empty
113,114,25.078415999999777,55.53901849999983,empty,empty
114,115,25.09180399999977,55.53614249999984,empty,Anyksciai
115,116,25.096011499999776,55.53434049999984,empty,Anyksciai
116,117,25.10050149999978,55.53404949999984,empty,Anyksciai
117,118,25.103569499999765,55.53253649999985,empty,Anyksciai
118,119,25.10852349999976,55.532560499999846,Anyksciai,empty
119,120,23.654482499999773,54.37579749999984,Simnas,empty
120,121,24.61119949999977,54.21529699999985,empty,empty
121,122,24.619471499999776,54.21758299999985,empty,empty
122,123,24.64305549999977,54.22874099999984,empty,empty
123,124,24.64590149999978,54.23074149999985,empty,empty
124,125,24.665345499999773,54.24839199999983,empty,Matuizos
125,126,24.67923049999976,54.26744599999984,empty,Matuizos
126,127,24.698748999999765,54.30245399999984,empty,Matuizos
127,128,24.71322749999979,54.32364799999985,empty,empty
128,129,24.71556699999977,54.33096749999984,empty,empty
129,130,24.714756999999764,54.341536999999846,empty,empty
130,131,23.447308999999763,54.36312599999985,empty,empty
131,132,23.452620499999767,54.36617049999984,empty,empty
132,133,23.45594699999978,54.36677049999983,empty,empty
133,134,23.46910799999978,54.36640299999985,empty,empty
134,135,23.50005549999977,54.36974099999984,empty,empty
135,136,23.523480499999778,54.37932899999984,empty,empty
136,137,23.530663499999772,54.38213499999984,empty,empty
137,138,23.54926299999977,54.38234399999985,empty,empty
138,139,23.55903399999977,54.38304649999984,empty,empty
139,140,23.57475549999978,54.38559299999983,empty,empty
140,141,23.58058049999977,54.385406499999846,empty,empty
141,142,23.587852999999768,54.38353549999985,empty,empty
142,143,23.59520499999977,54.38295049999985,empty,empty
143,144,23.607841999999778,54.37758149999985,empty,empty
144,145,23.620424499999785,54.36991749999984,empty,empty
145,146,22.78379349999977,56.22487199999984,empty,empty
146,147,22.729901499999784,56.19508199999984,empty,empty
147,148,22.71935499999978,56.18943349999984,empty,Akmene
148,149,22.71510299999977,56.18884149999983,empty,Akmene
149,150,24.39053199999978,55.74647949999985,empty,empty
150,151,24.393377999999785,55.74528399999983,empty,empty
151,152,24.398677499999764,55.74518549999985,empty,empty
152,153,24.427970499999788,55.74638499999983,empty,empty
153,154,22.871928999999767,56.27416099999985,empty,empty
154,155,22.86181799999977,56.26795799999982,empty,empty
155,156,22.807578999999777,56.14940299999984,Papile,empty
156,157,22.796812999999787,56.15262299999984,empty,Papile
157,158,22.76524349999977,56.16487349999983,empty,empty
158,159,22.745885999999786,56.16998449999983,empty,empty
159,160,22.718528499999763,56.18548249999984,empty,Akmene
160,161,24.843339499999782,54.53057699999985,empty,Rudiskes
161,162,24.86883149999977,54.55121349999985,empty,empty
162,163,24.884975999999767,54.56851799999984,empty,empty
163,164,24.890986999999768,54.57241799999983,empty,empty
164,165,24.937615999999764,54.62894849999984,Trakai,empty
165,166,24.95634399999977,54.62214299999985,empty,Trakai
166,167,24.960527499999785,54.61908899999983,empty,Trakai
167,168,24.96616499999976,54.61285949999984,empty,Trakai
168,169,24.96896499999977,54.61136249999984,empty,Senieji Trakai
169,170,22.74990649999978,54.64033149999983,empty,empty
170,171,22.752414499999787,54.64052749999985,empty,empty
171,172,22.755770499999784,54.64079049999984,empty,empty
172,173,22.74604999999977,54.63964999999985,empty,empty
173,174,22.854739999999765,56.26397749999984,empty,empty
174,175,23.62461749999977,54.36886799999985,empty,Simnas
175,176,23.63223149999979,54.36907649999984,empty,Simnas
176,177,22.171295999999785,56.34910999999983,empty,empty
177,178,22.16370299999977,56.35442499999985,empty,empty
178,179,22.16193549999977,56.35840199999984,empty,empty
179,180,23.076359499999768,55.98689899999982,empty,empty
180,181,23.070586499999763,55.98873449999985,empty,empty
181,182,23.01106849999977,56.020152499999824,empty,empty
182,183,22.99220049999977,56.02930499999982,empty,empty
183,184,22.93585399999978,56.05976149999984,empty,empty
184,185,22.919551999999783,56.06603849999985,empty,empty
185,186,22.898363999999788,56.07881499999985,empty,empty
186,187,22.89690299999978,56.080336499999845,empty,empty
187,188,22.88405199999977,56.09841649999984,empty,empty
188,189,22.88330149999979,56.10338299999984,empty,empty
189,190,22.880022999999767,56.10975049999985,empty,empty
190,191,22.87327699999977,56.11521249999984,empty,empty
191,192,22.86884149999977,56.12157599999984,empty,empty
192,193,22.854427999999785,56.13192099999984,empty,empty
193,194,22.837464499999783,56.136990999999824,empty,Papile
194,195,22.821188499999774,56.14531399999984,empty,Papile
195,196,21.23454799999979,55.64465199999984,empty,empty
196,197,21.23103649999979,55.64664649999983,empty,empty
197,198,21.22102449999977,55.64760299999983,empty,empty
198,199,21.224095499999777,55.64832499999983,empty,empty
199,200,21.22675499999977,55.65087699999984,empty,empty
200,201,21.226635999999782,55.65372749999983,empty,empty
201,202,24.371537999999788,55.74551649999984,empty,Panevezys
202,203,24.383813999999774,55.74779049999984,empty,empty
203,204,22.15537649999979,56.35570499999983,empty,empty
204,205,22.159014999999783,56.35540249999983,empty,empty
205,206,22.11087249999977,56.36797949999985,empty,empty
206,207,22.059173999999786,56.37523499999983,empty,empty
207,208,22.04879949999977,56.37879499999983,empty,empty
208,209,22.02712749999978,56.38475699999984,empty,empty
209,210,22.320574499999765,56.31893449999984,empty,Mazeikiai
210,211,22.271537499999766,56.33526499999982,empty,empty
211,212,22.257237999999774,56.337799999999845,empty,empty
212,213,22.20453249999977,56.34072749999984,empty,empty
213,214,22.192016499999767,56.34161499999985,empty,empty
214,215,22.18617299999977,56.342671499999824,empty,empty
215,216,22.17839399999977,56.34526149999985,empty,empty
216,217,22.68679499999979,56.19954099999984,empty,Akmene
217,218,22.639168999999782,56.21946299999985,empty,empty
218,219,22.63077399999977,56.22859599999984,empty,empty
219,220,22.627307499999773,56.23016099999984,empty,empty
220,221,22.551392499999764,56.24901899999984,empty,empty
221,222,22.54622999999978,56.25111499999983,empty,Vieksniai
222,223,22.52248199999977,56.26312999999985,empty,Vieksniai
223,224,22.52025599999979,56.26425549999985,Vieksniai,empty
224,225,22.50480599999977,56.272125499999845,empty,Vieksniai
225,226,22.48779449999978,56.28306249999983,empty,empty
226,227,22.476931999999778,56.28772449999983,empty,empty
227,228,22.467606999999788,56.28940449999985,empty,empty
228,229,22.41311449999978,56.29267949999985,empty,empty
229,230,22.40580399999979,56.29350499999984,empty,empty
230,231,22.38279449999979,56.29810999999984,empty,empty
231,232,22.351486999999764,56.30858699999985,empty,Mazeikiai
232,233,22.34996049999978,56.30982199999983,empty,Mazeikiai
233,234,22.354476499999777,56.30978499999984,empty,Mazeikiai
234,235,22.374398999999784,56.31199349999983,empty,empty
235,236,22.37957549999979,56.31352699999982,empty,empty
236,237,22.428714499999785,56.33336099999983,empty,empty
237,238,22.527514499999768,56.36702949999983,empty,empty
238,239,22.55812099999977,56.37367749999984,empty,empty
239,240,22.55815949999979,56.37368549999982,empty,empty
240,241,22.33992699999979,56.31245849999985,Mazeikiai,empty
241,242,22.346314499999774,56.31032199999984,empty,Mazeikiai
242,243,25.20739549999976,54.63502999999983,empty,empty
243,244,25.21257749999978,54.63676749999985,empty,empty
244,245,25.213547999999776,54.63875299999984,empty,empty
245,246,25.211202999999784,54.64132899999984,empty,empty
246,247,25.214785499999778,54.643508999999824,empty,empty
247,248,25.225856499999765,54.650004499999824,empty,empty
248,249,25.23336349999977,54.65507249999985,empty,empty
249,250,25.23797049999976,54.656277499999845,empty,empty
250,251,25.241536499999768,54.65853699999983,empty,empty
251,252,21.485401499999767,56.26037399999984,empty,Skuodas
252,253,21.485390999999765,56.26036199999984,empty,Skuodas
253,254,21.473937999999777,56.24700549999983,empty,Skuodas
254,255,21.441314999999776,56.19760849999983,empty,empty
255,256,21.41939599999978,56.16389499999983,empty,empty
256,257,21.40948199999977,56.15186099999983,empty,empty
257,258,21.400277999999787,56.13817049999983,empty,empty
258,259,21.397778499999788,56.13595049999984,empty,empty
259,260,21.36983749999979,56.12258099999983,empty,empty
260,261,21.360717999999792,56.118540499999824,empty,empty
261,262,21.327587499999765,56.10972699999985,empty,empty
262,263,21.321357499999777,56.10534599999983,empty,empty
263,264,21.31227399999977,56.09135999999984,empty,empty
264,265,21.30742249999977,56.084523999999846,empty,empty
265,266,21.289080999999783,56.07067099999984,empty,empty
266,267,21.28048599999977,56.05737499999984,empty,empty
267,268,21.26893149999978,56.036432999999846,empty,Darbenai
268,269,21.26174249999977,56.03214049999983,empty,Darbenai
269,270,21.532351499999777,56.29325349999985,empty,empty
270,271,21.530675499999774,56.28989649999983,empty,empty
271,272,21.51667099999977,56.28444749999983,empty,Skuodas
272,273,21.513502999999787,56.28238299999984,empty,Skuodas
273,274,21.50212049999979,56.27071499999983,empty,Skuodas
274,275,21.49260349999977,56.26499149999984,Skuodas,empty
275,276,22.583099499999776,56.37878049999984,empty,empty
276,277,22.58717749999977,56.37921599999984,empty,empty
277,278,22.62083949999979,56.37950549999982,empty,empty
278,279,21.990470999999783,56.39460599999984,empty,empty
279,280,21.97961749999979,56.39550699999984,empty,empty
280,281,21.247180499999786,56.02784849999984,empty,Darbenai
281,282,21.24367849999979,56.02608699999985,empty,Darbenai
282,283,21.23700649999978,56.02087699999984,empty,Darbenai
283,284,21.238398999999788,56.01596249999983,empty,Darbenai
284,285,21.240088499999786,56.01411749999983,Darbenai,empty
285,286,21.24609799999979,56.00731199999984,empty,Darbenai
286,287,21.247405499999783,56.00473399999984,empty,Darbenai
287,288,21.24950399999977,55.98016099999984,empty,empty
288,289,21.248427499999792,55.96356049999983,empty,empty
289,290,21.24665299999978,55.94498449999983,empty,empty
290,291,21.23183549999979,55.89593299999984,empty,Kretinga
291,292,23.99201599999978,55.29606149999984,empty,Kedainiai
292,293,23.999721999999764,55.29235249999985,empty,Kedainiai
293,294,24.00964749999977,55.28308549999983,empty,empty
294,295,24.016655999999784,55.27504449999984,empty,empty
295,296,24.05860549999977,55.24189299999984,empty,empty
296,297,24.106754499999766,55.20349349999984,empty,empty
297,298,24.140428499999786,55.18021449999984,empty,empty
298,299,24.148371999999767,55.17531999999983,empty,empty
299,300,24.18267899999978,55.15022249999984,empty,empty
300,301,23.977787499999778,55.30844249999984,Kedainiai,empty
301,302,23.983830999999785,55.29995849999983,empty,Kedainiai
302,303,24.29296799999977,55.07597249999984,empty,Jonava
303,304,24.295009999999763,55.07488899999984,empty,Jonava
304,305,24.29527749999977,55.07474749999983,empty,Jonava
305,306,25.260944999999765,54.56254249999984,Valciunai,empty
306,307,25.25719399999977,54.54809749999984,empty,Valciunai
307,308,25.25579899999977,54.54535849999985,empty,Valciunai
308,309,25.246412499999764,54.53465249999985,empty,Valciunai
309,310,25.24038299999978,54.52481349999985,empty,empty
310,311,25.239828999999787,54.52271349999984,empty,empty
311,312,25.242003499999782,54.51305949999983,empty,empty
312,313,25.241930999999767,54.50002199999983,empty,empty
313,314,25.23913799999977,54.49066649999983,empty,empty
314,315,25.24318699999978,54.47966949999983,empty,empty
315,316,25.245604999999784,54.47688749999983,empty,empty
316,317,25.280365999999788,54.45298099999985,Jasiunai,empty
317,318,21.229108999999767,55.88689099999985,Kretinga,empty
318,319,21.225229999999783,55.87568099999984,empty,Kretinga
319,320,21.21767049999977,55.86624299999983,empty,Kretinga
320,321,21.200932999999765,55.84903199999982,empty,empty
321,322,21.157700999999776,55.819765999999845,empty,empty
322,323,21.15036349999977,55.81052799999984,empty,empty
323,324,21.14181599999978,55.80235749999983,empty,empty
324,325,21.137628999999777,55.79704299999983,empty,empty
325,326,21.129682999999773,55.78999949999982,empty,empty
326,327,24.74002349999978,55.76652599999983,Subacius,empty
327,328,24.75132199999979,55.76549149999983,empty,Subacius
328,329,24.78035399999976,55.76598399999983,empty,empty
329,330,24.812430999999776,55.76958399999984,empty,empty
330,331,24.837569499999773,55.76939449999984,empty,empty
331,332,24.87357849999978,55.76735649999984,empty,empty
332,333,24.876750999999786,55.76764649999984,empty,empty
333,334,24.903508499999788,55.77285249999983,empty,empty
334,335,24.90934249999978,55.77535049999983,empty,empty
335,336,24.91214649999978,55.77782899999983,empty,empty
336,337,24.925532499999772,55.79485149999985,empty,empty
337,338,24.930046499999776,55.79728749999984,empty,empty
338,339,24.944951999999773,55.80224799999985,empty,empty
339,340,24.948208499999765,55.80392799999984,empty,empty
340,341,24.95621349999976,55.81291099999984,empty,empty
341,342,24.95918999999978,55.81490849999983,empty,empty
342,343,24.983564499999773,55.82326499999985,empty,Kupiskis
343,344,24.992080499999787,55.82618299999984,Kupiskis,empty
344,345,23.91954499999977,54.819731999999846,empty,Garliava
345,346,23.92650599999976,54.82170849999983,empty,Garliava
346,347,23.93749899999977,54.82618399999984,empty,empty
347,348,23.943514499999765,54.831191999999845,empty,empty
348,349,23.957953999999773,54.83585549999984,empty,empty
349,350,23.97837599999977,54.84698949999984,empty,empty
350,351,23.986387999999778,54.84966949999984,empty,empty
351,352,23.989259499999772,54.85271999999984,empty,empty
352,353,23.989740999999785,54.85626299999984,empty,empty
353,354,23.99323199999978,54.861248999999845,empty,empty
354,355,23.99035749999979,54.86735599999983,empty,empty
355,356,23.992883499999778,54.871334999999846,empty,empty
356,357,24.00320749999977,54.87532549999983,empty,empty
357,358,24.01305949999977,54.87991999999983,empty,empty
358,359,24.016896999999773,54.88366899999983,empty,empty
359,360,24.01601649999978,54.889546499999824,empty,empty
360,361,24.019911999999778,54.89351549999984,empty,empty
361,362,24.027338499999782,54.89600649999983,empty,empty
362,363,24.03134099999977,54.898777499999824,empty,empty
363,364,23.923797999999778,54.88035599999984,empty,empty
364,365,23.926784999999768,54.883163499999824,empty,empty
365,366,23.49949599999977,54.74874799999984,Kazlu Ruda,empty
366,367,23.60089899999977,54.75929549999984,empty,empty
367,368,23.618881999999783,54.76132199999984,empty,empty
368,369,23.693821999999784,54.77424499999984,empty,empty
369,370,23.708560499999777,54.77605749999984,empty,empty
370,371,23.74382449999979,54.77989949999983,empty,empty
371,372,23.781668999999766,54.78273199999984,empty,empty
372,373,23.790720499999765,54.78344099999984,empty,empty
373,374,23.83441949999977,54.79021249999983,empty,empty
374,375,23.865072999999768,54.79516699999985,empty,empty
375,376,23.87595799999977,54.79757099999984,empty,Garliava
376,377,23.88690699999978,54.79998749999984,empty,Garliava
377,378,23.890819499999765,54.80191849999983,empty,Garliava
378,379,23.90445949999977,54.81158849999983,Garliava,empty
379,380,25.42636349999978,54.69674499999985,empty,empty
380,381,25.410001499999765,54.69415049999984,empty,empty
381,382,25.38907999999978,54.69271599999985,empty,empty
382,383,25.380705499999777,54.69192599999983,empty,empty
383,384,25.375332499999782,54.68956449999985,empty,empty
384,385,25.368750499999777,54.68350649999985,empty,empty
385,386,25.35370249999977,54.67826999999983,empty,Nemezis
386,387,25.343306499999784,54.67279949999983,empty,empty
387,388,25.33317999999977,54.67085299999985,empty,empty
388,389,25.32629149999977,54.66881949999984,empty,empty
389,390,25.31809399999977,54.66843049999983,empty,empty
390,391,25.301417499999783,54.672498999999846,empty,empty
391,392,25.29553449999977,54.67286199999984,empty,empty
392,393,25.290662999999768,54.67194199999983,empty,empty
393,394,25.278295499999786,54.66749899999985,empty,empty
394,395,25.267162499999785,54.66569549999983,empty,empty
395,396,21.215941999999785,55.66594799999984,empty,empty
396,397,21.21473949999978,55.66787799999983,empty,empty
397,398,21.11882249999977,55.78163399999983,empty,empty
398,399,21.11623199999977,55.78028299999983,empty,empty
399,400,21.09767649999978,55.77401999999984,empty,empty
400,401,21.09556649999979,55.77211099999983,empty,empty
401,402,21.095359499999773,55.76911249999984,empty,empty
402,403,21.097647999999765,55.74650449999984,empty,empty
403,404,21.098327999999785,55.74477599999983,empty,empty
404,405,21.11371949999977,55.72758099999984,empty,Klaipeda
405,406,21.11723149999977,55.72422649999984,empty,Klaipeda
406,407,21.12493199999977,55.722075999999845,empty,Klaipeda
407,408,21.13495999999978,55.72114649999983,Klaipeda,empty
408,409,21.16088749999977,55.71597949999983,empty,Klaipeda
409,410,21.171231999999776,55.70575599999984,empty,empty
410,411,21.184286499999786,55.69418299999984,empty,empty
411,412,21.209246999999777,55.67365149999984,empty,empty
412,413,21.21303399999977,55.66941249999985,empty,empty
413,414,23.94197799999978,54.89168449999983,empty,empty
414,415,23.083102999999767,55.50412799999984,empty,empty
415,416,23.09023549999978,55.50797299999985,empty,empty
416,417,23.75471949999977,55.63089549999984,Baisogala,empty
417,418,23.752250999999774,55.64918499999985,empty,Baisogala
418,419,23.749408499999788,55.65466149999983,empty,Baisogala
419,420,23.746192999999774,55.65740249999985,empty,Baisogala
420,421,23.736962499999777,55.66336249999984,empty,empty
421,422,23.710413999999787,55.680491999999845,empty,empty
422,423,23.70669249999977,55.685962999999845,empty,empty
423,424,23.706529999999788,55.69502299999985,empty,empty
424,425,23.702555999999788,55.70277749999983,empty,empty
425,426,23.697764499999774,55.70675649999984,empty,empty
426,427,23.69285499999978,55.71429299999983,empty,empty
427,428,23.68707349999977,55.71862349999984,empty,empty
428,429,23.64890749999978,55.73016099999984,empty,empty
429,430,23.642815499999784,55.73365149999984,empty,empty
430,431,23.62388249999978,55.75575349999983,empty,empty
431,432,23.61784449999976,55.76239599999983,empty,empty
432,433,23.607906999999784,55.76770349999984,empty,empty
433,434,25.99339999999978,55.16375399999984,Svencioneliai,empty
434,435,25.989078999999776,55.147966999999824,empty,Svencioneliai
435,436,25.98715249999978,55.14321799999985,empty,Svencioneliai
436,437,25.981539999999768,55.13483899999983,empty,Svencioneliai
437,438,25.97389899999976,55.127782499999824,empty,empty
438,439,25.970258499999773,55.11879549999984,empty,empty
439,440,25.95527999999976,55.10641099999984,empty,empty
440,441,25.95053249999978,55.10076749999985,empty,empty
441,442,25.945512999999774,55.09345349999984,empty,empty
442,443,25.94082249999977,55.089282999999824,empty,empty
443,444,25.91786849999977,55.07740099999984,empty,empty
444,445,25.91460749999976,55.07507849999985,empty,empty
445,446,25.874806499999774,55.033630499999845,empty,empty
446,447,25.86427449999977,55.02647699999983,empty,empty
447,448,25.821212999999773,55.00023599999983,empty,empty
448,449,25.80415749999977,54.99387099999984,empty,empty
449,450,25.795000999999782,54.99002549999983,empty,empty
450,451,25.78348949999977,54.986293499999846,empty,Pabrade
451,452,25.779514499999777,54.98425749999984,empty,Pabrade
452,453,25.76952099999977,54.97856349999984,empty,Pabrade
453,454,25.759949999999776,54.97420849999983,Pabrade,empty
454,455,24.383843499999784,55.74556199999984,empty,empty
455,456,23.922196999999784,54.87718549999983,empty,empty
456,457,24.37055449999977,55.74554399999983,empty,Panevezys
457,458,23.65694499999978,56.36408099999983,empty,empty
458,459,23.65565249999977,56.36075949999983,empty,empty
459,460,23.649067499999774,56.35423049999983,empty,empty
460,461,23.62660699999978,56.33467449999984,empty,empty
461,462,23.623140999999777,56.32911899999985,empty,empty
462,463,23.606420999999784,56.25633899999983,empty,Joniskis
463,464,23.60355599999977,56.24385449999983,empty,Joniskis
464,465,25.287552499999777,54.44711649999985,empty,Jasiunai
465,466,24.461921999999788,54.86304899999985,Kaisiadorys,empty
466,467,24.46875049999977,54.861560999999824,empty,Kaisiadorys
467,468,24.47909699999977,54.85867999999985,empty,Kaisiadorys
468,469,24.489682999999783,54.85851799999983,empty,Kaisiadorys
469,470,24.499997999999778,54.86102999999983,empty,empty
470,471,24.518654999999768,54.86270999999985,empty,empty
471,472,24.52695849999978,54.86107599999983,empty,empty
472,473,24.57426799999976,54.84034899999983,empty,empty
473,474,24.57518699999977,54.84009849999984,empty,empty
474,475,26.41596599999977,55.61387199999984,Visaginas,empty
475,476,26.40696049999977,55.60092749999984,empty,Visaginas
476,477,26.39288699999977,55.59104099999985,empty,Visaginas
477,478,26.38971849999976,55.58826049999985,empty,Visaginas
478,479,26.37413449999977,55.57469349999983,empty,empty
479,480,26.35984449999978,55.56422149999983,empty,empty
480,481,26.35701949999978,55.56054849999984,empty,empty
481,482,26.353951499999766,55.552913999999845,empty,empty
482,483,26.341021499999783,55.537873999999846,empty,empty
483,484,26.32124449999978,55.51525699999985,empty,empty
484,485,26.31489149999976,55.51200199999983,empty,empty
485,486,26.277859999999777,55.50262249999983,empty,empty
486,487,26.260680999999774,55.49521999999985,empty,empty
487,488,26.25064599999976,55.49151049999983,empty,empty
488,489,26.24578299999976,55.48821299999983,empty,empty
489,490,26.241781999999773,55.477479499999845,empty,empty
490,491,26.24175699999978,55.47076249999984,empty,empty
491,492,26.240340999999773,55.46797999999984,empty,empty
492,493,26.230452999999784,55.45765849999984,empty,empty
493,494,26.22504799999976,55.44629999999984,empty,empty
494,495,26.22394099999977,55.435005499999846,empty,empty
495,496,26.22670899999977,55.42404849999983,empty,empty
496,497,26.22415099999978,55.42009599999983,empty,empty
497,498,26.216429499999776,55.41291299999983,empty,empty
498,499,26.20434199999977,55.407143999999846,empty,empty
499,500,26.19193249999978,55.39542399999985,empty,empty
500,501,26.17396549999978,55.36992099999984,empty,empty
501,502,26.169009999999787,55.36312999999984,empty,Ignalina
502,503,26.16886949999977,55.359638499999846,empty,Ignalina
503,504,26.17333749999977,55.34973449999984,empty,Ignalina
504,505,26.17190649999978,55.34534449999984,empty,Ignalina
505,506,26.16992049999976,55.34355899999983,empty,Ignalina
506,507,21.264456499999767,55.61065049999985,empty,Dituva
507,508,23.096274999999764,55.51261449999984,empty,empty
508,509,23.12129549999977,55.55235049999985,empty,empty
509,510,23.15399749999977,55.594328999999846,empty,Tytuvenai
510,511,21.481311499999777,55.96404349999983,empty,Kulupenai
511,512,21.497979999999785,55.96823849999984,empty,Kulupenai
512,513,21.50991899999977,55.96876749999984,empty,empty
513,514,21.517397999999787,55.96762449999983,empty,empty
514,515,21.523735999999783,55.96792849999983,empty,empty
515,516,21.533972999999776,55.97012299999983,empty,empty
516,517,21.538606999999782,55.97050999999985,empty,empty
517,518,21.602659999999787,55.96608899999984,empty,empty
518,519,21.68145249999978,55.95617249999984,empty,empty
519,520,21.73611649999978,55.95262549999984,empty,empty
520,521,21.769217999999768,55.94714749999983,empty,empty
521,522,21.772783499999772,55.94608649999984,empty,empty
522,523,21.79696399999977,55.93603249999984,empty,empty
523,524,21.81966999999977,55.926582499999824,empty,empty
524,525,21.82440649999978,55.92533849999984,empty,Plunge
525,526,21.841242499999765,55.92299649999984,empty,Plunge
526,527,21.852792999999764,55.91912549999984,Plunge,empty
527,528,25.189573499999767,55.86055749999983,empty,empty
528,529,25.219589999999783,55.86442949999983,empty,empty
529,530,25.286478499999788,55.87109449999983,empty,empty
530,531,25.290831999999767,55.872100499999846,empty,empty
531,532,25.308523999999775,55.87867699999984,empty,empty
532,533,25.320652499999767,55.88390699999982,empty,empty
533,534,25.327587499999765,55.885392499999824,empty,empty
534,535,25.33641799999978,55.88563449999984,empty,empty
535,536,25.34100049999978,55.88655299999985,empty,empty
536,537,25.351110499999777,55.89194049999983,empty,empty
537,538,25.37527849999978,55.90400149999985,empty,empty
538,539,25.387377999999785,55.90768049999983,empty,empty
539,540,25.41444649999977,55.91341499999984,empty,empty
540,541,25.43122249999976,55.91892199999984,empty,empty
541,542,25.43642799999978,55.91987899999984,empty,empty
542,543,25.44424249999977,55.919524499999824,empty,empty
543,544,25.45830449999977,55.91589449999984,empty,empty
544,545,25.464687999999768,55.91539949999984,empty,empty
545,546,25.516170499999788,55.92267299999983,empty,empty
546,547,25.57220649999977,55.93416399999984,empty,Rokiskis
547,548,25.597512999999765,55.93941199999984,Rokiskis,empty
548,549,21.90032249999979,55.14207799999983,empty,Pagegiai
549,550,21.91470349999977,55.15152999999984,empty,Pagegiai
550,551,21.91696399999978,55.15528899999984,empty,Pagegiai
551,552,21.91640499999977,55.16380349999983,empty,empty
552,553,21.917955999999776,55.166689999999846,empty,empty
553,554,21.922421999999784,55.17089399999984,empty,empty
554,555,21.933926499999785,55.17458249999984,empty,empty
555,556,21.93826699999977,55.17545599999983,empty,empty
556,557,21.954234499999785,55.176866499999846,empty,empty
557,558,21.96602299999978,55.17641399999982,empty,empty
558,559,21.97174549999977,55.177553499999846,empty,empty
559,560,21.98676099999977,55.18457049999984,empty,empty
560,561,21.995650999999786,55.18514499999984,empty,empty
561,562,22.00217349999977,55.18372399999984,empty,empty
562,563,22.01388399999979,55.17892649999985,empty,empty
563,564,22.023326999999767,55.17797249999984,empty,empty
564,565,22.02745749999977,55.17875299999983,empty,empty
565,566,22.03309299999978,55.18138149999984,empty,empty
566,567,22.042977999999778,55.18249649999984,empty,empty
567,568,22.06010649999979,55.18898149999984,empty,empty
568,569,22.068464499999777,55.193302499999845,empty,empty
569,570,22.084496499999773,55.19501649999984,empty,empty
570,571,22.095832499999773,55.19477749999984,empty,empty
571,572,22.12393499999979,55.197861499999846,empty,empty
572,573,22.12707899999978,55.19848649999983,empty,empty
573,574,22.141393999999764,55.20555299999984,empty,empty
574,575,22.145516999999785,55.20712999999984,empty,empty
575,576,22.168740499999785,55.21434699999983,empty,empty
576,577,22.189802499999782,55.22361099999984,empty,empty
577,578,22.198830999999785,55.22537699999984,empty,empty
578,579,22.21582349999977,55.22405149999983,empty,empty
579,580,22.238061499999787,55.22529899999984,empty,empty
580,581,22.25031599999977,55.224864999999824,empty,empty
581,582,22.256313499999777,55.22540199999983,empty,Taurage
582,583,22.279146999999767,55.23351499999984,empty,Taurage
583,584,22.285286499999785,55.23771299999984,Taurage,empty
584,585,23.441627499999782,54.67325949999983,empty,empty
585,586,23.437491999999764,54.66669699999983,empty,empty
586,587,23.42477299999979,54.64865449999985,empty,empty
587,588,23.42185349999977,54.64254449999984,empty,empty
588,589,23.41578249999978,54.63677699999983,empty,empty
589,590,23.41345099999978,54.62522149999984,empty,empty
